User,Text,Date,Favorites,Retweets,Mentions,HashTags
TotalTrafficHOU,"Accident. two left lanes blocked in #NwSide on N Sam Houston Pkwy EB after Bammel N. Houston, stop and go traffic back to Hwy 249 #traffic http://bit.ly/17hsIjn",2020-08-28 22:40:43+00:00,0,0,,#NwSide #traffic
TotalTrafficBTR,Stall cleared in #EastBatonRougeParish on I 10 WB at LA-30/Nicholson Dr/LSU/Exit 155 A and LA-1/Port Allen/Plaquemine/Exit 153 #traffic http://bit.ly/12oyfoo,2020-08-28 22:40:43+00:00,0,0,,#EastBatonRougeParish #traffic
TotalTrafficHOU,"Accident. two left lanes blocked in #NwSide on N Sam Houston Pkwy EB after Bammel N. Houston, stop and go traffic back to Hwy 249 #traffic http://bit.ly/17hsIjn",2020-08-28 22:40:43+00:00,0,0,,#NwSide #traffic
blockdude69,lmaoooo it took u 25 minutes to get blocked from bumble,2020-08-28 22:40:10+00:00,0,0,,
juicy_985,Blocked #OkBye,2020-08-28 22:39:15+00:00,0,0,,#OkBye
TotalTrafficHOU,"Accident, left lane blocked in #Brazoria on Hwy 288 SB at Croix Rd, stop and go traffic back to CR 101/Bailey Rd. #traffic http://bit.ly/17hsIjn",2020-08-28 22:35:43+00:00,0,0,,#Brazoria #traffic
TotalTrafficHOU,"Accident, left lane blocked in #Brazoria on Hwy 288 SB at Croix Rd, stop and go traffic back to CR 101/Bailey Rd. #traffic http://bit.ly/17hsIjn",2020-08-28 22:35:43+00:00,0,0,,#Brazoria #traffic
TotalTrafficHOU,Accident cleared in #WestSide on I-10 Katy Fwy Outbound at Antoine #traffic http://bit.ly/17hsIjn,2020-08-28 22:25:43+00:00,0,0,,#WestSide #traffic
TotalTrafficHOU,"Accident cleared in #NorthSide on I-45 N Fwy Outbound at N. Main, stop and go traffic back to I-10 #traffic http://bit.ly/17hsIjn",2020-08-28 22:20:44+00:00,0,0,,#NorthSide #traffic
TotalTrafficHOU,"Accident. two right lanes blocked in #WestSide on I-10 Outbound at Bunker Hl, stop and go traffic back to Chimney Rock Rd/Wirt Rd #traffic http://bit.ly/17hsIjn",2020-08-28 22:20:44+00:00,0,0,,#WestSide #traffic
TotalTrafficHOU,"Accident. two right lanes blocked in #WestSide on I-10 Outbound at Bunker Hl, stop and go traffic back to Chimney Rock Rd/Wirt Rd #traffic http://bit.ly/17hsIjn",2020-08-28 22:20:44+00:00,0,0,,#WestSide #traffic
TotalTrafficHOU,Accident cleared in #NorthwestSide on W Sam Houston Tollway NB before Philippine #traffic http://bit.ly/17hsIjn,2020-08-28 22:20:43+00:00,0,0,,#NorthwestSide #traffic
steffandthecity,"everybody on my finsta and in my close friends that watch my stories but don’t respond when i’m asking questions is getting blocked, that’s too boring and dumb.",2020-08-28 22:12:43+00:00,1,0,,
TotalTrafficBTR,"Disabled vehicle, center lane blocked in #EastBatonRougeParish on I 10 WB at LA-30/Nicholson Dr/LSU/Exit 155 A and LA-1/Port Allen/Plaquemine/Exit 153 #traffic http://bit.ly/12oyfoo",2020-08-28 22:10:43+00:00,0,0,,#EastBatonRougeParish #traffic
TotalTrafficHOU,Accident. left shoulder blocked in #WestSide on I-10 Katy Fwy Outbound at Antoine #traffic http://bit.ly/17hsIjn,2020-08-28 22:10:43+00:00,0,0,,#WestSide #traffic
TotalTrafficBTR,"Disabled vehicle, center lane blocked in #EastBatonRougeParish on I 10 WB at LA-30/Nicholson Dr/LSU/Exit 155 A and LA-1/Port Allen/Plaquemine/Exit 153 #traffic http://bit.ly/12oyfoo",2020-08-28 22:10:43+00:00,0,0,,#EastBatonRougeParish #traffic
TotalTrafficHOU,Accident. left shoulder blocked in #WestSide on I-10 Katy Fwy Outbound at Antoine #traffic http://bit.ly/17hsIjn,2020-08-28 22:10:43+00:00,0,0,,#WestSide #traffic
TotalTrafficHOU,Accident. left shoulder blocked in #NorthwestSide on W Sam Houston Tollway NB before Philippine #traffic http://bit.ly/17hsIjn,2020-08-28 22:05:43+00:00,0,0,,#NorthwestSide #traffic
TotalTrafficHOU,Accident. left shoulder blocked in #NorthwestSide on W Sam Houston Tollway NB before Philippine #traffic http://bit.ly/17hsIjn,2020-08-28 22:05:43+00:00,0,0,,#NorthwestSide #traffic
TotalTrafficHOU,Accident cleared in #EastSide on E Sam Houston Tollway NB at Fairmont Pkwy #traffic http://bit.ly/17hsIjn,2020-08-28 22:00:43+00:00,0,0,,#EastSide #traffic
TotalTrafficBTR,Reopened in #EastBatonRouge on I-110 SB at Plank Rd/N 22nd St/ Memorial Stadium/Exit 2B #traffic http://bit.ly/12oyfoo,2020-08-28 22:00:43+00:00,0,0,,#EastBatonRouge #traffic
MUVA_NAY,"When I get back to my car later lol I’m in bed rn, but when I get to my car I’ll send you the directions I took. My brother had me write em down cause a lot of towers were down and I had no service. Because for the moment I was on i10 traffic was driving me.",2020-08-28 22:00:05+00:00,0,0,,
TotalTrafficBTR,Closed because of accident. in #EastBatonRouge on I-110 SB between Plank Rd/N 22nd St/ Memorial Stadium/Exit 2B and Scenic Hwy/Exit 2A #traffic http://bit.ly/12oyfoo,2020-08-28 21:50:43+00:00,0,0,,#EastBatonRouge #traffic
TotalTrafficHOU,"Accident. two right lanes blocked in #WestSide on I-10 Katy Fwy Outbound at Bunker Hl, stop and go traffic back to Bingle Rd/Exit 760 #traffic http://bit.ly/17hsIjn",2020-08-28 21:50:43+00:00,0,0,,#WestSide #traffic
TotalTrafficHOU,"Accident. two right lanes blocked in #WestSide on I-10 Katy Fwy Outbound at Bunker Hl, stop and go traffic back to Bingle Rd/Exit 760 #traffic http://bit.ly/17hsIjn",2020-08-28 21:50:43+00:00,0,0,,#WestSide #traffic
_dlaurenwhitney,Every. Damn. Day. Always some shit. Just slow down. This traffic look like Christmas time by mall of Louisiana ,2020-08-28 21:49:05+00:00,0,0,,
TotalTrafficHOU,"Accident cleared in #WestSide on Hwy 99 / The Grand Pkwy SB before Cinco Ranch Blvd, stop and go traffic back to I-10 #traffic http://bit.ly/17hsIjn",2020-08-28 21:45:43+00:00,0,0,,#WestSide #traffic
TotalTrafficBTR,Accident with injury in #EastBatonRouge on Washington Ave at N 26th St #traffic http://bit.ly/12oyfoo,2020-08-28 21:40:43+00:00,0,0,,#EastBatonRouge #traffic
TotalTrafficHOU,"Accident. two right lanes blocked in #SouthSide on Hwy 288 NB at The S Sam Houston Tollway, stop and go traffic back to Mchard #traffic http://bit.ly/17hsIjn",2020-08-28 21:40:43+00:00,0,0,,#SouthSide #traffic
TotalTrafficHOU,"Accident. two right lanes blocked in #SouthSide on Hwy 288 NB at The S Sam Houston Tollway, stop and go traffic back to Mchard #traffic http://bit.ly/17hsIjn",2020-08-28 21:40:43+00:00,0,0,,#SouthSide #traffic
TotalTrafficAUS,"Accident cleared in #Austin on US 183 Frontage SB at Anderson Mill Rd, stop and go traffic back to Hymeadow Dr #ATXtraffic http://bit.ly/10BGKax",2020-08-28 21:30:43+00:00,0,0,,#Austin #ATXtraffic
TotalTrafficHOU,Accident cleared in #NorthSide on N Sam Houston Tollway Frontage Rd EB after The Hardy Toll Rd #traffic http://bit.ly/17hsIjn,2020-08-28 21:30:43+00:00,0,0,,#NorthSide #traffic
TotalTrafficHOU,"Accident. two left lanes blocked in #Katy on Hwy 99 / The Grand Pkwy SB before Cinco Ranch Blvd, stop and go traffic back to I-10 #traffic http://bit.ly/17hsIjn",2020-08-28 21:25:43+00:00,0,0,,#Katy #traffic
TotalTrafficHOU,"Accident. two left lanes blocked in #Katy on Hwy 99 / The Grand Pkwy SB before Cinco Ranch Blvd, stop and go traffic back to I-10 #traffic http://bit.ly/17hsIjn",2020-08-28 21:25:43+00:00,0,0,,#Katy #traffic
da1don,Blocked,2020-08-28 21:23:18+00:00,0,0,,
TotalTrafficHOU,Accident. left shoulder blocked in #EastSide on E Sam Houston Tollway NB at Fairmont Pkwy #traffic http://bit.ly/17hsIjn,2020-08-28 21:20:43+00:00,0,0,,#EastSide #traffic
TotalTrafficHOU,Accident. left shoulder blocked in #EastSide on E Sam Houston Tollway NB at Fairmont Pkwy #traffic http://bit.ly/17hsIjn,2020-08-28 21:20:43+00:00,0,0,,#EastSide #traffic
TotalTrafficAUS,"Accident cleared in #Austin on Mopac SB at US 290, stop and go traffic back to La Crosse Ave #ATXtraffic http://bit.ly/10BGKax",2020-08-28 21:20:43+00:00,0,0,,#Austin #ATXtraffic
insidehismind,blocked,2020-08-28 21:19:21+00:00,0,0,,
leaux25,WHY THE FUCK IS THE TRAFFIC SO BAD TODAY,2020-08-28 21:17:35+00:00,0,2,,
TotalTrafficHOU,"Accident, two lanes blocked in #Baytown on Hwy 146 NB at W Main St, stop and go traffic back to Fred Hartman Brg #traffic http://bit.ly/17hsIjn",2020-08-28 21:10:44+00:00,0,0,,#Baytown #traffic
TotalTrafficHOU,"Accident, two lanes blocked in #Baytown on Hwy 146 NB at W Main St, stop and go traffic back to Fred Hartman Brg #traffic http://bit.ly/17hsIjn",2020-08-28 21:10:44+00:00,0,0,,#Baytown #traffic
TotalTrafficBTR,Accident cleared in #EastBatonRougeParish on I 10 EB at Perkins Rd/Exit 157A #traffic http://bit.ly/12oyfoo,2020-08-28 21:10:43+00:00,0,0,,#EastBatonRougeParish #traffic
TotalTrafficHOU,"Accident. two left lanes blocked in #FortBend on Hwy 99 / The Grand Pkwy NB before Kingsland Blvd, stop and go traffic back to Westheimer Pkwy #traffic http://bit.ly/17hsIjn",2020-08-28 21:10:43+00:00,0,0,,#FortBend #traffic
TotalTrafficHOU,"Accident. two left lanes blocked in #FortBend on Hwy 99 / The Grand Pkwy NB before Kingsland Blvd, stop and go traffic back to Westheimer Pkwy #traffic http://bit.ly/17hsIjn",2020-08-28 21:10:43+00:00,0,0,,#FortBend #traffic
TotalTrafficAUS,"Accident, left lane blocked in #Austin on US 183 Frontage SB at Anderson Mill Rd, stop and go traffic back to Hymeadow Dr #ATXtraffic http://bit.ly/10BGKax",2020-08-28 21:00:43+00:00,0,1,,#Austin #ATXtraffic
TotalTrafficHOU,Disabled vehicle. center lane blocked in #WestSide on US-69 SW Fwy Outbound at Buffalo Speedway #traffic http://bit.ly/17hsIjn,2020-08-28 21:00:43+00:00,0,0,,#WestSide #traffic
TotalTrafficAUS,"Accident, left lane blocked in #Austin on US 183 Frontage SB at Anderson Mill Rd, stop and go traffic back to Hymeadow Dr #ATXtraffic http://bit.ly/10BGKax",2020-08-28 21:00:43+00:00,0,1,,#Austin #ATXtraffic
TotalTrafficHOU,Disabled vehicle. center lane blocked in #WestSide on US-69 SW Fwy Outbound at Buffalo Speedway #traffic http://bit.ly/17hsIjn,2020-08-28 21:00:43+00:00,0,0,,#WestSide #traffic
TotalTrafficAUS,"Accident. two right lanes blocked in #Austin on Mopac SB at US 290, stop and go traffic back to La Crosse Ave #ATXtraffic http://bit.ly/10BGKax",2020-08-28 20:55:43+00:00,0,0,,#Austin #ATXtraffic
TotalTrafficHOU,"Accident, right lane blocked in #NorthSide on N Sam Houston Tollway Frontage Rd EB after The Hardy Toll Rd #traffic http://bit.ly/17hsIjn",2020-08-28 20:55:43+00:00,0,0,,#NorthSide #traffic
TotalTrafficAUS,"Accident. two right lanes blocked in #Austin on Mopac SB at US 290, stop and go traffic back to La Crosse Ave #ATXtraffic http://bit.ly/10BGKax",2020-08-28 20:55:43+00:00,0,0,,#Austin #ATXtraffic
TotalTrafficHOU,"Accident, right lane blocked in #NorthSide on N Sam Houston Tollway Frontage Rd EB after The Hardy Toll Rd #traffic http://bit.ly/17hsIjn",2020-08-28 20:55:43+00:00,0,0,,#NorthSide #traffic
sunshineshawty_,Please go play in 4pm I-10E traffic,2020-08-28 20:55:34+00:00,0,0,,
TotalTrafficHOU,Accident. right shoulder blocked in #WestSide on W Sam Houston Tollway NB at Clay Rd #traffic http://bit.ly/17hsIjn,2020-08-28 20:50:43+00:00,0,0,,#WestSide #traffic
TotalTrafficHOU,Accident. right shoulder blocked in #WestSide on W Sam Houston Tollway NB at Clay Rd #traffic http://bit.ly/17hsIjn,2020-08-28 20:50:43+00:00,0,0,,#WestSide #traffic
bellaandthecity, Love reading for the collective Someone is wanting to manifest another chance with you. They’re getting advice from friends about expressing their emotions towards you. They’re mentally blocked &amp; that’s what they… https://www.instagram.com/p/CEclY9UlQmd/?igshid=xlrrxur1915x,2020-08-28 20:44:32+00:00,0,0,,
TotalTrafficHOU,"Accident, two lanes blocked in #Baytown on Hwy 146 NB at W Main St #traffic http://bit.ly/17hsIjn",2020-08-28 20:40:43+00:00,0,0,,#Baytown #traffic
TotalTrafficHOU,"Accident, two lanes blocked in #Baytown on Hwy 146 NB at W Main St #traffic http://bit.ly/17hsIjn",2020-08-28 20:40:43+00:00,0,0,,#Baytown #traffic
babbifal,this traffic is not what the fuck is up,2020-08-28 20:35:45+00:00,0,3,,
TotalTrafficBTR,Accident with injury in #EastBatonRouge on Nicholson Dr. at Brightside Dr/W Lee Dr #traffic http://bit.ly/12oyfoo,2020-08-28 20:35:44+00:00,0,0,,#EastBatonRouge #traffic
TotalTrafficBTR,"Accident, left lane blocked in #EastBatonRougeParish on I 10 EB at Perkins Rd/Exit 157A #traffic http://bit.ly/12oyfoo",2020-08-28 20:35:43+00:00,0,0,,#EastBatonRougeParish #traffic
TotalTrafficBTR,"Accident, left lane blocked in #EastBatonRougeParish on I 10 EB at Perkins Rd/Exit 157A #traffic http://bit.ly/12oyfoo",2020-08-28 20:35:43+00:00,0,0,,#EastBatonRougeParish #traffic
__ingriddiaz,Oomf blocked me on ig because I swiped left on his story thingy LOL,2020-08-28 20:33:18+00:00,0,0,,
sunshineshawty_,Please go play in 5:15pm Airline Hwy traffic,2020-08-28 20:32:44+00:00,0,0,,
Dre_got_you,Br traffic can be dumb at times folks can’t drive,2020-08-28 20:25:00+00:00,0,1,,
Taylorwaaaa,"A lot of y’all “what was he doing that got him shot,” and “he/she should’ve just complied” headasses break the law every single day. I guess the next time one of y’all speed by me on the highway I should just shoot y’all dumbasses too since that’s how y’all think America works.",2020-08-28 20:23:44+00:00,1,4,,
craigway1,A hopeful sign that the pandemic may be easing a little—completely stopped traffic for construction going through Waco on I-35 is a thing once again. ,2020-08-28 20:22:58+00:00,10,140,,
jAAy_JB,I don’t even see Mack shit on none of my timelines I think it’s cus we blocked each other so much the apps have stepped in and settled it,2020-08-28 20:21:05+00:00,0,0,,
ALOTdotcom,30 Worst TV Shows of the 1980s,2020-08-28 20:19:30+00:00,0,0,,
ALOTdotcom,30 Worst TV Shows of the 1980s,2020-08-28 20:19:28+00:00,0,0,,
allohhhh,This is so weird lol like there’s nothing a 40 year old man could’ve offered me besides no strings attached money & a blocked number at 19 ,2020-08-28 20:18:19+00:00,2,0,,
fuuuckkatie,"Y’all be holding up traffic for a racist, homophobic, dry chicken sandwich but yell “WE GOT PLACES TO BE” when protesters are in the road fighting for justice on a Saturday afternoon ",2020-08-28 20:10:01+00:00,11,20,,
TotalTrafficHOU,Accident. right shoulder blocked in #Harris on I-10 Katy Hov Outbound at Campbell #traffic http://bit.ly/17hsIjn,2020-08-28 20:00:43+00:00,0,0,,#Harris #traffic
TotalTrafficHOU,Accident. right shoulder blocked in #Harris on I-10 Katy Hov Outbound at Campbell #traffic http://bit.ly/17hsIjn,2020-08-28 20:00:43+00:00,0,0,,#Harris #traffic
AubriRuth,"Roads are a mess with debris and no electricity means no traffic lights. Lots of cars on the road — military, police and relief organizations.",2020-08-28 19:56:54+00:00,2,0,,
TotalTrafficBTR,Accident cleared in #Iberville on I 10 EB at LA-77/Rosedale/Grosse Tete/Exit 139 #traffic http://bit.ly/12oyfoo,2020-08-28 19:55:43+00:00,0,0,,#Iberville #traffic
MayorBroome,"Bring your donated items to 7570 Jefferson Highway from 4pm-9pm today. You can also make a monetary donation through several organizations, including: http://www.the15whitecoats.org http://www.braf.org http://www.redcross.org Together, we are #LouisianaStrong",2020-08-28 19:54:33+00:00,1,2,,#LouisianaStrong
TotalTrafficBTR,"Accident, left lane blocked in #Iberville on I 10 EB at LA-77/Rosedale/Grosse Tete/Exit 139 #traffic http://bit.ly/12oyfoo",2020-08-28 19:30:43+00:00,0,0,,#Iberville #traffic
TotalTrafficBTR,"Accident, left lane blocked in #Iberville on I 10 EB at LA-77/Rosedale/Grosse Tete/Exit 139 #traffic http://bit.ly/12oyfoo",2020-08-28 19:30:43+00:00,0,0,,#Iberville #traffic
TheIgnantOne,Yk I got y’all. I’m in traffic rn ,2020-08-28 19:24:19+00:00,0,1,,
TotalTrafficBTR,Accident cleared in #EastBatonRougeParish on I 10 WB at College Dr/Exit 158 #traffic http://bit.ly/12oyfoo,2020-08-28 19:10:43+00:00,0,0,,#EastBatonRougeParish #traffic
andrebroussard3,"Widespread flooding in Vermilion Parish caused many major highways to go underwater Friday, August 28, 2020. #hurricanelaura #flooding #hurricane #vermilion #stormdamage #photojournalism #photograhy",2020-08-28 19:00:59+00:00,0,0,,#hurricanelaura #flooding #hurricane #vermilion #stormdamage #photojournalism #photograhy
Mr_745L_I,All this traffic on 10. Y’all must be coming back from San Antonio or something.,2020-08-28 18:57:20+00:00,0,0,,
TotalTrafficHOU,Accident on exit ramp in #EastSide on I-10 Baytown Inbound at The E Lp #traffic http://bit.ly/17hsIjn,2020-08-28 18:55:43+00:00,0,0,,#EastSide #traffic
TotalTrafficHOU,Accident. right shoulder blocked in #SeSide on S Sam Houston Tollway EB at Telephone Rd #traffic http://bit.ly/17hsIjn,2020-08-28 18:35:43+00:00,0,0,,#SeSide #traffic
TotalTrafficHOU,Accident. right shoulder blocked in #SeSide on S Sam Houston Tollway EB at Telephone Rd #traffic http://bit.ly/17hsIjn,2020-08-28 18:35:43+00:00,0,0,,#SeSide #traffic
kyle_melancon,Atlanta is easily the worst but Baton Rouge is a close second. And I’ve been in traffic in New York AND Los Angeles.,2020-08-28 18:21:47+00:00,0,1,,
TotalTrafficHOU,Accident. three left lanes blocked in #Midtown on US-69 Eastex Fwy Inbound at Tuam St #traffic http://bit.ly/17hsIjn,2020-08-28 18:20:43+00:00,0,0,,#Midtown #traffic
TotalTrafficHOU,Accident. three left lanes blocked in #Midtown on US-69 Eastex Fwy Inbound at Tuam St #traffic http://bit.ly/17hsIjn,2020-08-28 18:20:43+00:00,0,0,,#Midtown #traffic
Korey2DaMoe,The traffic on the bypass is so crazy you can’t even get out of the city,2020-08-28 18:19:40+00:00,0,1,,
princesshoped,"Battered water systems force Lake Charles hospital to evacuate; 200,000 without water statewide | Weather/Traffic | http://theadvocate.com https://www.theadvocate.com/baton_rouge/news/weather_traffic/article_a5a94530-e956-11ea-9ca8-2744763b8b9f.html",2020-08-28 18:07:17+00:00,0,0,,
WGTabletop,"Hey, if someone blocks you, move on. Why do you care so much to tweet about it and tag them, for no reason. It's the internet, people are muted, unfollowed, and blocked all the time, calling it out is such a weird, sad look.",2020-08-28 18:02:34+00:00,3,52,,
kyle_melancon,"Ah, Baton Rouge traffic, we meet again... ",2020-08-28 18:00:12+00:00,1,45,,
iembot_shv,"At 10:20 AM CDT, 7 WNW Robeline [Natchitoches Co, LA] TRAINED SPOTTER reports HURRICANE. TREES DOWN ON HIGHWAY 120. https://mesonet.agron.iastate.edu/lsr/#SHV/202008271520/202008271520",2020-08-28 17:58:27+00:00,0,0,,
deestackz4,Why Baytown got some much damn traffic before 1:00pm,2020-08-28 17:53:40+00:00,0,1,,
TotalTrafficHOU,"Accident, right lane blocked in #Harris on BELTWAY 8-EAST WB at Wallisville Rd #traffic http://bit.ly/17hsIjn",2020-08-28 17:50:44+00:00,0,0,,#Harris #traffic
TotalTrafficHOU,Accident affects the entrance ramp. in #Harris on BELTWAY 8-EAST WB at Wallisville Rd #traffic http://bit.ly/17hsIjn,2020-08-28 17:50:44+00:00,0,0,,#Harris #traffic
TotalTrafficHOU,"Accident, right lane blocked in #Harris on BELTWAY 8-EAST WB at Wallisville Rd #traffic http://bit.ly/17hsIjn",2020-08-28 17:50:44+00:00,0,0,,#Harris #traffic
thedelitesite,Do you agree with the top 5? ,2020-08-28 17:42:45+00:00,0,0,,
thedelitesite,Do you agree with the top 5? ,2020-08-28 17:42:45+00:00,0,0,,
thedelitesite,Do you agree with the top 5? ,2020-08-28 17:42:45+00:00,0,0,,
thedelitesite,Do you agree with the top 5? ,2020-08-28 17:42:45+00:00,0,0,,
thedelitesite,Do you agree with the top 5? ,2020-08-28 17:42:45+00:00,0,0,,
thedelitesite,Do you agree with the top 5? ,2020-08-28 17:42:41+00:00,0,0,,
thedelitesite,Do you agree with the top 5? ,2020-08-28 17:42:41+00:00,0,0,,
thedelitesite,Do you agree with the top 5? ,2020-08-28 17:42:41+00:00,0,0,,
TotalTrafficHOU,Stalled vehicle affects the entrance ramp. in #NeSide on I-69 Eastex Outbound after Aldine Mail Rt #traffic http://bit.ly/17hsIjn,2020-08-28 17:40:45+00:00,0,0,,#NeSide #traffic
zeree0,azere gets blocked bcs i decided to go to class ,2020-08-28 17:31:23+00:00,0,8,,
ruothinks,man. I’m sad she blocked me on everything. I got someone who needs to read this and read it twice,2020-08-28 17:30:09+00:00,0,0,,
BreLaRose,It’s really ridiculous. The traffic lights are not working and not single police officer to help with that ,2020-08-28 17:27:09+00:00,0,1,,
TotalTrafficHOU,Stop and go traffic in #Downtown on I-10 Katy EB between Heights and I-45 #traffic http://bit.ly/17hsIjn,2020-08-28 17:25:44+00:00,0,0,,#Downtown #traffic
TotalTrafficHOU,Stop and go traffic in #EastSide on I-10 E Outbound between The E Sam Houston Pkwy and Crosby Lynchburg (Spur 330) #traffic http://bit.ly/17hsIjn,2020-08-28 17:20:43+00:00,0,0,,#EastSide #traffic
Cityboichris1,Houston traffic a mother fucker ,2020-08-28 17:11:34+00:00,0,0,,
TotalTrafficBTR,Accident cleared in #Ascension on I 10 WB after LA-73/Old Jefferson Hwy/Prairieville/Geismar/Exit 173 #traffic http://bit.ly/12oyfoo,2020-08-28 17:10:43+00:00,0,0,,#Ascension #traffic
TotalTrafficHOU,Stop and go traffic in #Channelview on I-10 Outbound between Dell Dale and Crosby Lynchburg (Spur 330) #traffic http://bit.ly/17hsIjn,2020-08-28 17:10:43+00:00,0,0,,#Channelview #traffic
TotalTrafficHOU,Stop and go traffic in #SwSide on I-69 SW NB between Fountain View and The 610 W Lp #traffic http://bit.ly/17hsIjn,2020-08-28 16:30:43+00:00,0,0,,#SwSide #traffic
WinkWestwood,"I have him blocked for a reason, this confirms it ",2020-08-28 16:28:04+00:00,0,1,,
Taylor_MKay,If you try to exit onto a highway going 45 miles an hour....I hate you and you’re stupid,2020-08-28 16:22:30+00:00,0,0,,
TotalTrafficBTR,Accident cleared in #Lafayette on I 10 WB at Louisiana Ave/Exit 104 #traffic http://bit.ly/12oyfoo,2020-08-28 16:20:43+00:00,0,0,,#Lafayette #traffic
TotalTrafficBTR,Accident in #Livingston on I-12 WB before Hwy 63 /Frost Rd/Exit 22 #traffic http://bit.ly/12oyfoo,2020-08-28 16:15:43+00:00,0,0,,#Livingston #traffic
TotalTrafficHOU,Stalled vehicle affects the connecting ramp to hwy 288. in #SouthSide on S. Lp 610 EB at Hwy 288 #traffic http://bit.ly/17hsIjn,2020-08-28 16:10:43+00:00,0,0,,#SouthSide #traffic
OmarArmandoGil,"You’re in his DMs, but I’m on his blocked list ",2020-08-28 16:06:27+00:00,0,0,,
TotalTrafficHOU,"Accident. two right lanes blocked in #Webster on I-45 Gulf Outbound before FM 2351, stop and go traffic back to Dixie Farm Rd. #traffic http://bit.ly/17hsIjn",2020-08-28 16:05:43+00:00,0,0,,#Webster #traffic
TotalTrafficHOU,"Accident. two right lanes blocked in #Webster on I-45 Gulf Outbound before FM 2351, stop and go traffic back to Dixie Farm Rd. #traffic http://bit.ly/17hsIjn",2020-08-28 16:05:43+00:00,0,0,,#Webster #traffic
TotalTrafficBTR,Accident in #Ascension on I 10 WB after LA-73/Old Jefferson Hwy/Prairieville/Geismar/Exit 173 #traffic http://bit.ly/12oyfoo,2020-08-28 16:00:44+00:00,0,0,,#Ascension #traffic
espinosamontero,This is obscene. Blocked and reported... ,2020-08-28 15:45:55+00:00,0,2,,
TotalTrafficBTR,"Accident, left lane blocked in #Lafayette on I 10 WB at Louisiana Ave/Exit 104 #traffic http://bit.ly/12oyfoo",2020-08-28 15:45:44+00:00,0,0,,#Lafayette #traffic
TotalTrafficBTR,"Accident, left lane blocked in #Lafayette on I 10 WB at Louisiana Ave/Exit 104 #traffic http://bit.ly/12oyfoo",2020-08-28 15:45:44+00:00,0,0,,#Lafayette #traffic
TotalTrafficBTR,Accident cleared in #Livingston on I-12 WB at Hwy 63 /Frost Rd/Exit 22 #traffic http://bit.ly/12oyfoo,2020-08-28 15:45:43+00:00,0,0,,#Livingston #traffic
LyonsStreetBoys,"He Was #Kidnnapped,#Raped, #Tortured, And Held Hostage From #HoustonTx "" "" @angelayee Has not Responded And Roderic K. Johnson-Washington Sr. #1035667 Has Never Been Found This Is So Sad Here Is @ElissaRivas13 With #Traffic Elissa "" Mrs. @TheRealLRaye1 &amp; Mrs. @GiaPeppers .. https://twitter.com/LyonsStreetBoys/status/1299367075081859072",2020-08-28 15:29:38+00:00,0,0,@angelayee @ElissaRivas13 @TheRealLRaye1 @GiaPeppers,#Kidnnapped #Raped #Tortured #HoustonTx #Traffic
TotalTrafficHOU,"Accident. two right lanes blocked in #WestSide on I-10 Katy Inbound at Hwy 6, stop and go traffic back to Greenhouse #traffic http://bit.ly/17hsIjn",2020-08-28 15:15:43+00:00,0,0,,#WestSide #traffic
TotalTrafficHOU,"Accident. two right lanes blocked in #WestSide on I-10 Katy Inbound at Hwy 6, stop and go traffic back to Greenhouse #traffic http://bit.ly/17hsIjn",2020-08-28 15:15:43+00:00,0,0,,#WestSide #traffic
DebraVaello,I'm about to break all ties with many of the people I grew up with in a small Texas town.I blocked another one on Facebook yesterday.,2020-08-28 15:00:57+00:00,1,8,,
Marcus03608326,Got called a coon for the first time today is this what it feels like to make a lib upset he also blocked me like I said if you don’t like what I post feel free to leave ,2020-08-28 14:57:32+00:00,0,4,,
TotalTrafficBTR,"Accident, shoulder blocked in #EastBatonRougeParish on I 10 WB at Highland Rd/LA-42/Exit 166 #traffic http://bit.ly/12oyfoo",2020-08-28 14:55:43+00:00,0,0,,#EastBatonRougeParish #traffic
TotalTrafficHOU,Stalled vehicle affects the exit ramp. in #NeSide on N. Lp 610 WB at Wallisville Rd. #traffic http://bit.ly/17hsIjn,2020-08-28 14:55:43+00:00,0,0,,#NeSide #traffic
TotalTrafficBTR,"Accident, shoulder blocked in #EastBatonRougeParish on I 10 WB at Highland Rd/LA-42/Exit 166 #traffic http://bit.ly/12oyfoo",2020-08-28 14:55:43+00:00,0,0,,#EastBatonRougeParish #traffic
TotalTrafficHOU,"Disabled vehicle. right shoulder blocked in #SwSide on I-69 SW Inbound at The 610 W Lp, stop and go traffic back to Fountain View #traffic http://bit.ly/17hsIjn",2020-08-28 14:45:43+00:00,0,0,,#SwSide #traffic
TotalTrafficHOU,"Disabled vehicle. right shoulder blocked in #SwSide on I-69 SW Inbound at The 610 W Lp, stop and go traffic back to Fountain View #traffic http://bit.ly/17hsIjn",2020-08-28 14:45:43+00:00,0,0,,#SwSide #traffic
YAsPartners,"Let's Make Your Credit Score ​Great Again! YA's Partners Corporation (281)815-7461 @4505 Highway 6 N Suite 400 Houston, TX 77084 You will get Credit consultation In-depth credit analysis Credit… https://www.instagram.com/p/CEb87o6jf-S/?igshid=7sqlraivstl9",2020-08-28 14:43:01+00:00,0,0,,
