User,Text,Date,Favorites,Retweets,Mentions,HashTags
RajohnnaJ,Major Destruction Due to Hurricane Laura https://www.gofundme.com/f/major-house-destruction-due-to-hurricane-laura?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=p_cp+share-sheet LAKE CHARLES CIVILIANS ARE VICTIMS!! A lot of them have no homes to return to. Help raise money for his family!! #HurricanLaura,2020-08-31 23:38:06+00:00,2,1,,#HurricanLaura
winterfrostmax,"the ball was the same, if not worse, last year, and he was not even close to being this hittable. and it's not cheap shots either, they're hammering him. Last start vs. ATL too.",2020-08-31 23:38:05+00:00,0,0,,
TexasTribune,"The most prominent contenders to replace state Sen. Pat Fallon are state Rep. Drew Springer and fellow Republican Shelley Luther, the Dallas salon owner who was jailed earlier this year over her refusal to close her business due to the pandemic. ",2020-08-31 23:38:00+00:00,13,8,,
AARON78PET,The 2016 Russian interference only mattered in a close election but the repubs powered through every outrage from that contest. Can Fox News simply declare there is no fraud even when fraud is obvious (results and polls deviate by double digits).,2020-08-31 23:37:48+00:00,0,0,,
RachelleJacque4,"Yes, some people love Trump. They are overwhelmingly White, male, and have sub-optimal education (in polls this is the “without a college degree” category). That demographic is shrinking & that’s why they’re angry & vocal. They comprise Trump’s approval of 40%. Never close to 50%",2020-08-31 23:36:28+00:00,0,0,,
DJGreenVillain,Dead Presidents. Above The Rim a close second... ,2020-08-31 23:36:27+00:00,1,0,,
kinzey_katelynn,"I don’t expect every one to give up their hair stylist they have but if you claim to be my close friend, at least support my small business.",2020-08-31 23:36:00+00:00,0,4,,
megannm98,How can u support a president that just wrote down his autograph and told lake Charles to sell it for money for the damage of hurricane Laura ?!?!??,2020-08-31 23:34:52+00:00,0,2,,
bla_chau,“After 30 years I finally got ya mom naked in bed because of a hurricane”,2020-08-31 23:34:51+00:00,0,2,,
Anusien,Hockey is the best sport to watch live and I don’t think it’s particularly close,2020-08-31 23:34:49+00:00,0,1,,
franktha_beast,"Gotta watch em close, never know how they rockin",2020-08-31 23:34:13+00:00,2,0,,
victoriafitz14,@SurRestaurant did you close again?,2020-08-31 23:33:59+00:00,0,0,@SurRestaurant,
guardpilot,"This is from the NYT, the videos give a better perspective of how close the guy got to him before he fired. The guy who fired the pistol set this off. ",2020-08-31 23:33:54+00:00,0,1,,
SilasArdoin4,"To all my Texas/Louisiana friends: As many of you know Hurricane Laura has done severe damage to our Home. Some fellow baseball friends, Jace Peterson and Wade LeBlanc have started a gofundme to help families who have been affected. Anything helps. God Bless ",2020-08-31 23:33:44+00:00,70,231,,
Drake_Godette2,this is what hurricane laura looked like. fuck that ,2020-08-31 23:32:40+00:00,1,2,,
wetzelart,Close your shades,2020-08-31 23:32:29+00:00,0,1,,
syedahsan1231,You did the greet job for hurricane Laura effected people in Louisiana,2020-08-31 23:32:21+00:00,0,0,,
champagnepimpin,"The silver lining of this hurricane is seeing all my Lake Charles people come together and support one another. We really all we got and that’s okay. We gon be alright, I love y’all. ",2020-08-31 23:32:16+00:00,8,9,,
ThePandemoniac,"Can you refresh our memory? Who closed all those polling places in black neighborhoods &amp; fought to gut the voting rights act? And who is sitting on a new voting rights act approved by the house? Republicans. Because when your ideas suck ass, you don’t want people to vote. ",2020-08-31 23:32:11+00:00,0,0,,
velasquezcarlos,"damn, i was really close to forgetting who i am",2020-08-31 23:32:02+00:00,0,0,,
Fonso42_,"I know I keep talking about it but I’m so close to my average of 3 I’m at 2.88 if you want to help me, hop on the stream! ",2020-08-31 23:31:36+00:00,0,1,,
lesloxann,highkey frustrating when close people in my life still asking me what i’m studying like pretty sure i’ve said it a million times already,2020-08-31 23:31:36+00:00,0,1,,
7eumgage,"M at the eye doctor and they dilated my eyes and told me my vision gonna be blurry and I won’t be able to use my phone, they don’t know I been went years with blurry vision, one eye closed while driving type shit ",2020-08-31 23:31:28+00:00,0,0,,
WJTV,Focused on Mississippi: Hurricanes unearth skeletons in Biloxi ,2020-08-31 23:31:07+00:00,4,3,,
Dawnflugumhans1,"The majority of Iowa schools are now open. Friday, the governor closed bars in 6 of 99 counties. On Sunday, the White House warned Iowa leaders in a report that 61 counties need to tighten restrictions, including closing bars, and rolling back to 25-50% capacity in restaurants.",2020-08-31 23:30:16+00:00,0,0,,
OKDOT,"EDMOND: The northbound I-35 off-ramp to Waterloo Rd. (mm 146) will be closed from 7 p.m. Monday to 6 a.m. Tuesday and continuing nightly through Friday, Sept. 4, for surface repair. #trucking",2020-08-31 23:30:06+00:00,1,1,,#trucking
cppj,A lot of new information on Hurricane Laura Recovery came out of Monday's public briefing and we've broken it all down for you. Click the link to see it: https://www.calcasieuparish.gov/services/emergency-home-page,2020-08-31 23:30:04+00:00,3,2,,
jessyouraverage,HONESTLY. I’m real close to hittin’ this energy ,2020-08-31 23:29:28+00:00,0,0,,
zee8552,"Like I see some people get stupid shit tweeted at them, but nothing close to what he has to deal with. I would quit Twitter if I had to deal with that everyday.",2020-08-31 23:29:26+00:00,0,0,,
ToetyRell10,Not only did he skipped but he prolly was standing close as shit people crazy,2020-08-31 23:29:00+00:00,0,0,,
craftedpn,It was closed cousin ,2020-08-31 23:28:32+00:00,0,0,,
susantowerpool,"The Governor’s insisted they knew best for their States. Said Feds didn’t have authority to tell them when to shut down, what to close when,or when to reopen. Selective memory does not serve you well .",2020-08-31 23:28:30+00:00,0,3,,
windygilmor,Prayers .. im so close to losing my house .... this is the worst year ever,2020-08-31 23:28:21+00:00,8,24,,
samistrawberri,"Now lets go to the comment about how if you're not happy in Havasu you'll never be happy anywhere. If High School me saw that, I'd be so upset. Which is actually why I decided to respond to this whole thread. LIFE GETS BETTER OUT OF HIGH SCHOOL AND A CLOSE MINDED TOXIC TOWN.",2020-08-31 23:28:07+00:00,0,1,,
UQSportsShaad,"J.Reel, caps,eazy,Debo,roc,40 knowledge, blac,drie,ave man this is as close as I can get",2020-08-31 23:27:17+00:00,0,0,,
SamuelHayess,We literally were so close to having Bernie but the establishment wanted this. They hate Bernie more then Trump. ,2020-08-31 23:27:15+00:00,0,1,,
mb_runs81,So close to being birthday buddies! Mine is today. ,2020-08-31 23:27:05+00:00,0,0,,
Angry_Wolf6,"Ahhh so close to 1,300 ",2020-08-31 23:26:51+00:00,2,18,,
BradJH28,Yup!,2020-08-31 23:25:03+00:00,0,0,,
syedahsan1231,You did great job in hurricane Loura in Louisiana,2020-08-31 23:24:59+00:00,0,0,,
cherrys_there,"I can agree to its effect. Just think it needs to be noted. I’m from New Orleans we are sinking, getting warmer and the rain and hurricanes is worse. That’s all.",2020-08-31 23:24:57+00:00,0,0,,
Alex_King_1974,Your picture beats mine but Twitter has been a consistent source of where to get ice and bottled water. Hurricanes are beautiful only on radars. You did make me a little more optimistic though. ,2020-08-31 23:24:47+00:00,0,0,,
bearsfan480,Yup because that number of cops killed on duty skyrockets if you're in control. All small businesses will close under your control. It's Trump or our country is next Venezuela under Dem control.,2020-08-31 23:24:36+00:00,1,1,,
IamDubV,"I gotta ask you, how do you know that? You lived in Hampton?? Because the group of people I hung out with in college in '96 went to Bethel with him and they were super close. They said he was the furthest thing from that. That is a stigma place on him b/c he came from poverty.",2020-08-31 23:24:32+00:00,0,0,,
999ktdy,Ragin’ Cajuns Hurricane Relief Drive http://999ktdy.com/ragin-cajuns-hurricane-relief-drive/?trackback=twitter_mobile @999ktdy,2020-08-31 23:23:55+00:00,0,0,@999ktdy,
CityOfBakerLA1,"Donations Needed! Help the Victims of Hurricane Laura on Tuesday, September 1, 2020 ",2020-08-31 23:23:16+00:00,0,0,,
WillGuillory,In case you were wondering what the voting results were in the Most Improved Player race. Really close one between Bam Adebayo and BI. ,2020-08-31 23:22:02+00:00,4,17,,
isaiah_simien_,If y’all could help out my family who was very badly affected by the hurricane. If y’all can’t donate prayers work just as much http://gf.me/u/yvk4h6/,2020-08-31 23:21:19+00:00,21,14,,
LoveLiveCreole,I was this close to getting my biker shorts today ,2020-08-31 23:21:13+00:00,0,0,,
GivemHellLarry,"This will go nowhere. There is no such thing as ""unbiased"" news. News is reported from a reporter's point of view. This sounds pretty close to Sinclair Broadcasting to me..which WGN once was part of.",2020-08-31 23:20:51+00:00,1,24,,
NotGeauxGabby,The episode where he basically says VERBATIM “yall know God not really paying THAT close attention to yall right?” and was confused as to why people thought differently should be the basis of theology courses in EVERY religion ,2020-08-31 23:20:49+00:00,0,6,,
MtnShepherdess,Good. Not even close what they said.,2020-08-31 23:20:39+00:00,0,0,,
t3rr4dice,i find it fucking hilarious that because the tf2 bongo taunt's audio is not properly configured you hear it everywhere on the map regardless of how close you are to the taunting scout so sometimes if you listen closely you can hear bongos everywhere you go,2020-08-31 23:20:23+00:00,0,4,,
ABoBangie,"I'm blaming ISU for bringing back the students. Even without the enormous amount of partying, it was a surprise to nobody that students living and studying in close quarters at a time in their life when their brains are not yet full developed would make bad decisions.",2020-08-31 23:20:15+00:00,0,0,,
htowncritic,The Yankees paid for Astros Gerrit Cole but got Pirates Gerrit Cole. His numbers this season are not close to what they were the last two years with the Astros.,2020-08-31 23:19:47+00:00,2,12,,
krismas_eve,EVERYTIME I want Micos hot chicken they closed. ,2020-08-31 23:19:46+00:00,0,0,,
wadeju1,Look close... you'll see the Democrats created more jobs than republicans. ,2020-08-31 23:18:47+00:00,0,0,,
trinityluquette,This hurricane really ran through Lake Charles like it was nothing,2020-08-31 23:18:04+00:00,0,0,,
rvlphevl,Close call from the past.,2020-08-31 23:17:55+00:00,0,0,,
xCSIZOMBIEx,Live this wonderful Monday night with some Apex!! Come stop on by! Getting close to my follower goal too (141/150) so feel free to drop a follow if you enjoy the content!! #twitch #twitchstreamer #smallstreamer #apexlegends #lifelinemain #xbox #xboxone,2020-08-31 23:17:09+00:00,0,3,,#twitch #twitchstreamer #smallstreamer #apexlegends #lifelinemain #xbox #xboxone
ElectJoeMarino,Just donated to Red Cross. Here is the link to do the same. Most of us were fortunate to not be in the path of Hurricane Laura but we need to help our neighbors. ,2020-08-31 23:16:49+00:00,0,1,,
JayyyElen,Y’all saw how BTS was super happy can we make it stay & NO1 for another week at least??? The BH shop sales are super low & they might close soon. This the only chance we got guys ,2020-08-31 23:16:40+00:00,0,2,,
lylepratt,Schnorr (BIP340) is getting close! ,2020-08-31 23:16:34+00:00,0,2,,
Coopers_mews,My person gives my sister fluids. It took some thought as to how to keep the bag elevated and it finally settled on a garden hook. Works perfectly and with the bathroom door closed she can't wander far during treatment. Meow. ,2020-08-31 23:16:06+00:00,0,3,,
MrFailDruid,Hurricane Party !Reebok #FREEFORTNITE #hellstar #sponsoredstreamer #ReebokPartner #Druidsquadgaming @GamerSupps @Coolermaster @streamlabs @corsair @gamergoo #MK Partner. #BrioPartner #bombanana AND #seekthespice,2020-08-31 23:15:55+00:00,0,1,@GamerSupps @CoolerMaster @streamlabs @CORSAIR @gamergoo,#FREEFORTNITE #hellstar #sponsoredstreamer #ReebokPartner #Druidsquadgaming #MK #BrioPartner #bombanana #seekthespice
